C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_03_296.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_03_296.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_03_296.jpg, 0, 1, 0, 30.19018
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_03_397.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_03_397.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_03_397.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_03_498.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_03_498.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_03_498.jpg, 0, 1, 0, 30.19032
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_03_597.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_03_597.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_03_597.jpg, 0, 1, 0, 30.19017
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_03_697.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_03_697.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_03_697.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_03_806.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_03_806.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_03_806.jpg, -0.0368211, 1, 0, 30.19018
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_03_909.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_03_909.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_03_909.jpg, -0.265935, 1, 0, 30.17445
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_04_012.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_04_012.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_04_012.jpg, 0, 1, 0, 30.18912
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_04_115.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_04_115.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_04_115.jpg, -0.1982502, 1, 0, 30.18444
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_04_227.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_04_227.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_04_227.jpg, -0.08205751, 1, 0, 30.18965
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_04_330.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_04_330.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_04_330.jpg, 0, 1, 0, 30.19031
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_04_430.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_04_430.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_04_430.jpg, -0.2592222, 1, 0, 30.17575
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_04_533.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_04_533.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_04_533.jpg, -0.0378591, 1, 0, 30.19059
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_04_633.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_04_633.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_04_633.jpg, -0.2529969, 1, 0, 30.18047
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_04_735.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_04_735.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_04_735.jpg, -0.5525835, 1, 0, 30.14145
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_04_838.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_04_838.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_04_838.jpg, -0.6680495, 1, 0, 30.15094
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_04_939.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_04_939.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_04_939.jpg, -0.3673445, 1, 0, 30.19911
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_05_042.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_05_042.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_05_042.jpg, -0.06943092, 1, 0, 30.18962
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_05_146.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_05_146.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_05_146.jpg, 0, 1, 0, 30.18925
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_05_246.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_05_246.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_05_246.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_05_347.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_05_347.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_05_347.jpg, 0, 1, 0, 30.18937
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_05_451.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_05_451.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_05_451.jpg, 0, 1, 0, 30.18975
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_05_555.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_05_555.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_05_555.jpg, 0, 1, 0, 30.18816
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_05_657.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_05_657.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_05_657.jpg, 0, 1, 0, 30.18952
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_05_763.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_05_763.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_05_763.jpg, 0, 1, 0, 30.18992
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_05_865.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_05_865.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_05_865.jpg, 0, 1, 0, 30.18803
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_05_965.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_05_965.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_05_965.jpg, 0, 1, 0, 30.19016
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_06_065.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_06_065.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_06_065.jpg, 0, 1, 0, 30.19
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_06_166.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_06_166.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_06_166.jpg, 0, 1, 0, 30.18995
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_06_269.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_06_269.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_06_269.jpg, 0, 1, 0, 30.18897
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_06_371.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_06_371.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_06_371.jpg, 0, 1, 0, 30.19099
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_06_472.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_06_472.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_06_472.jpg, 0, 1, 0, 30.18965
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_06_576.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_06_576.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_06_576.jpg, 0, 1, 0, 30.19146
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_06_681.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_06_681.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_06_681.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_06_782.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_06_782.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_06_782.jpg, 0, 1, 0, 30.19045
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_06_883.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_06_883.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_06_883.jpg, -0.0519945, 1, 0, 30.1897
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_06_985.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_06_985.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_06_985.jpg, -0.1238385, 1, 0, 30.18929
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_07_088.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_07_088.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_07_088.jpg, -0.0816879, 1, 0, 30.19005
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_07_189.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_07_189.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_07_189.jpg, -0.0638475, 1, 0, 30.19198
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_07_290.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_07_290.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_07_290.jpg, -0.0834714, 1, 0, 30.19025
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_07_395.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_07_395.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_07_395.jpg, 0, 1, 0, 30.19053
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_07_499.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_07_499.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_07_499.jpg, -0.3110316, 1, 0, 30.16975
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_07_600.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_07_600.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_07_600.jpg, -0.01924471, 1, 0, 30.18915
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_07_705.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_07_705.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_07_705.jpg, -0.3009573, 1, 0, 30.17535
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_07_809.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_07_809.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_07_809.jpg, -0.001311325, 1, 0, 30.18944
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_07_910.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_07_910.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_07_910.jpg, -0.1367964, 1, 0, 30.18948
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_08_010.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_08_010.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_08_010.jpg, 0, 1, 0, 30.19016
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_08_111.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_08_111.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_08_111.jpg, 0, 1, 0, 30.19033
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_08_214.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_08_214.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_08_214.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_08_314.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_08_314.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_08_314.jpg, 0, 1, 0, 30.19015
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_08_416.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_08_416.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_08_416.jpg, -0.3040158, 1, 0, 30.17056
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_08_517.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_08_517.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_08_517.jpg, -0.003296975, 1, 0, 30.1889
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_08_619.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_08_619.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_08_619.jpg, -0.2514237, 1, 0, 30.18025
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_08_723.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_08_723.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_08_723.jpg, 0, 1, 0, 30.18884
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_08_826.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_08_826.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_08_826.jpg, 0, 1, 0, 30.19001
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_08_929.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_08_929.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_08_929.jpg, 0, 1, 0, 30.19016
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_09_033.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_09_033.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_09_033.jpg, 0, 1, 0, 30.19012
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_09_137.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_09_137.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_09_137.jpg, 0, 1, 0, 30.19037
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_09_238.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_09_238.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_09_238.jpg, 0, 1, 0, 30.19024
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_09_341.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_09_341.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_09_341.jpg, 0, 1, 0, 30.19057
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_09_442.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_09_442.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_09_442.jpg, 0, 1, 0, 30.19039
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_09_546.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_09_546.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_09_546.jpg, 0, 1, 0, 30.19034
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_09_648.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_09_648.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_09_648.jpg, 0, 1, 0, 30.19036
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_09_749.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_09_749.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_09_749.jpg, 0, 1, 0, 30.19037
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_09_852.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_09_852.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_09_852.jpg, -0.1183851, 1, 0, 30.18732
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_09_954.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_09_954.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_09_954.jpg, 0, 1, 0, 30.19046
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_10_055.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_10_055.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_10_055.jpg, -0.2556378, 1, 0, 30.17493
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_10_159.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_10_159.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_10_159.jpg, 0, 1, 0, 30.18972
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_10_265.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_10_265.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_10_265.jpg, 0, 1, 0, 30.19012
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_10_368.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_10_368.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_10_368.jpg, 0, 1, 0, 30.19027
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_10_468.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_10_468.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_10_468.jpg, 0, 1, 0, 30.19033
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_10_571.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_10_571.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_10_571.jpg, 0, 1, 0, 30.19039
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_10_675.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_10_675.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_10_675.jpg, 0, 1, 0, 30.19002
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_10_781.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_10_781.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_10_781.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_10_883.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_10_883.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_10_883.jpg, 0, 1, 0, 30.19017
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_10_983.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_10_983.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_10_983.jpg, -0.0255774, 1, 0, 30.1901
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_11_084.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_11_084.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_11_084.jpg, -0.04595279, 1, 0, 30.19057
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_11_186.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_11_186.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_11_186.jpg, -0.0449037, 1, 0, 30.19012
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_43_11_287.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_43_11_287.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_43_11_287.jpg, 0, 1, 0, 30.19027
